HandLeftX,HandLeftY,HandLeftZ,HandRightX,HandRightY,HandRightZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,hipLeftX,hipLeftY,hipLeftZ,hipRightX,hipRightY,hipRightZ
0.33871978521347046,0.4270392060279846,0.19210107624530792,0.6075724363327026,0.47296348214149475,-0.5699936151504517,0.4486481249332428,0.4002048075199127,0.05476158857345581,0.6040952801704407,0.3722817003726959,-0.11812923848628998,0.4715352952480316,0.7389280796051025,0.03610682860016823,0.5729010701179504,0.7315258383750916,-0.03585939481854439
0.32983100414276123,0.41633710265159607,0.2537114918231964,0.6020787954330444,0.4805759787559509,-0.5821646451950073,0.4512097239494324,0.3969693183898926,0.07659246772527695,0.6064273118972778,0.371378630399704,-0.11121253669261932,0.4716804027557373,0.7369399666786194,0.03904121369123459,0.5729427933692932,0.7283260226249695,-0.03887825459241867
0.32265013456344604,0.4063779413700104,0.12067614495754242,0.6041479110717773,0.49730464816093445,-0.6112563610076904,0.45170363783836365,0.395704060792923,0.10420101881027222,0.612124502658844,0.3715081512928009,-0.10580658912658691,0.47155898809432983,0.7359108328819275,0.039712660014629364,0.5730668306350708,0.7270761728286743,-0.039458684623241425
0.3213258385658264,0.4034367799758911,0.20211632549762726,0.6013497114181519,0.5006730556488037,-0.6467465162277222,0.45378178358078003,0.39477071166038513,0.10929270088672638,0.6148669123649597,0.37153246998786926,-0.11719436943531036,0.4717605710029602,0.7340033054351807,0.04302019998431206,0.57318514585495,0.7257528901100159,-0.04274405911564827
0.3211996257305145,0.40623119473457336,0.13149429857730865,0.6010271906852722,0.5057848691940308,-0.6532402634620667,0.4551602900028229,0.39463844895362854,0.10374319553375244,0.6179813742637634,0.3720424473285675,-0.12273863703012466,0.4719264507293701,0.734074592590332,0.042514316737651825,0.5732370018959045,0.7258455753326416,-0.04222383350133896
0.32215219736099243,0.41777870059013367,0.1646905541419983,0.5981156826019287,0.5185840725898743,-0.6189954280853271,0.4572865962982178,0.3931766748428345,0.10281030833721161,0.6221750378608704,0.37339359521865845,-0.12838229537010193,0.4723939299583435,0.7340867519378662,0.04251290112733841,0.5733016133308411,0.7258137464523315,-0.04222746938467026
0.32408052682876587,0.4576497972011566,0.09658156335353851,0.5934945344924927,0.5340061187744141,-0.6598517894744873,0.459322988986969,0.38926541805267334,0.07667438685894012,0.6244027018547058,0.37493184208869934,-0.17220628261566162,0.4730851650238037,0.7330771088600159,0.04759978875517845,0.573262631893158,0.725626528263092,-0.0472981296479702
0.3448088467121124,0.5351181030273438,0.25404831767082214,0.5870841145515442,0.5831778049468994,-0.5862751007080078,0.46165433526039124,0.3893245756626129,0.06585612893104553,0.6262723803520203,0.3774644732475281,-0.2162022888660431,0.47670778632164,0.7350454926490784,0.05205522105097771,0.5748993158340454,0.7306610345840454,-0.05145801231265068
0.3499760627746582,0.5655080080032349,0.3089826703071594,0.5882047414779663,0.6218091249465942,-0.5247243642807007,0.4666752219200134,0.3895931839942932,0.0875144749879837,0.6274935007095337,0.3788434565067291,-0.2460247278213501,0.47955840826034546,0.7370410561561584,0.06592833250761032,0.5758751034736633,0.735012948513031,-0.0653325766324997
0.3841565251350403,0.594137966632843,0.5531993508338928,0.5919975638389587,0.6677088141441345,-0.305896520614624,0.46946829557418823,0.38949164748191833,0.16562849283218384,0.6290954947471619,0.3804818093776703,-0.21887871623039246,0.4795605540275574,0.7379940152168274,0.0740886777639389,0.5763293504714966,0.7374267578125,-0.07339444756507874
0.3928467035293579,0.7139173746109009,-0.03412575274705887,0.6186025738716125,0.7470606565475464,-0.39698272943496704,0.4684423804283142,0.39236122369766235,-0.11248807609081268,0.6306372880935669,0.38267654180526733,-0.328538179397583,0.48247188329696655,0.7397744655609131,0.052476149052381516,0.5854859352111816,0.7392724752426147,-0.05188056826591492
0.42165321111679077,0.7104691863059998,-0.012565997429192066,0.6420871615409851,0.760283350944519,-0.3365209698677063,0.4678490161895752,0.39261919260025024,-0.0434882715344429,0.631083607673645,0.38357311487197876,-0.2634681165218353,0.48622751235961914,0.7432992458343506,0.048588722944259644,0.5885401964187622,0.7421442270278931,-0.04806400090456009
0.4275086522102356,0.7034925818443298,-0.051782816648483276,0.6670102477073669,0.7584769129753113,-0.34554409980773926,0.4693365693092346,0.39154717326164246,-0.0769016370177269,0.6315667033195496,0.3835480511188507,-0.2880871593952179,0.48920974135398865,0.740767776966095,0.047192446887493134,0.5895931720733643,0.7411746978759766,-0.04669370874762535
0.461186021566391,0.6807658076286316,0.2990342974662781,0.696151077747345,0.7499983906745911,-0.22279150784015656,0.4746990203857422,0.3867315649986267,0.02689410373568535,0.6311520338058472,0.3852466642856598,-0.25431421399116516,0.49136248230934143,0.7401927709579468,0.05689796060323715,0.5889313220977783,0.7410051822662354,-0.05634307861328125
0.4721234440803528,0.6745482683181763,0.30575162172317505,0.7054687142372131,0.7434291839599609,-0.194133460521698,0.47545331716537476,0.38477468490600586,0.0648171529173851,0.6309945583343506,0.3847941756248474,-0.2219894826412201,0.493953138589859,0.7391119003295898,0.05608273670077324,0.5892674326896667,0.7405164241790771,-0.05555234104394913
0.47791385650634766,0.6757205724716187,0.25521913170814514,0.7329851388931274,0.7330350279808044,-0.18026286363601685,0.475425660610199,0.38425159454345703,0.05108674615621567,0.6317485570907593,0.383594810962677,-0.2053028792142868,0.4962436258792877,0.7391669154167175,0.05319057032465935,0.5922228693962097,0.7405219674110413,-0.05263378471136093
0.4783850610256195,0.6830313801765442,0.2185516059398651,0.7416287660598755,0.7361180782318115,-0.16819138824939728,0.47481489181518555,0.3838164210319519,0.018725048750638962,0.6328099966049194,0.3826494812965393,-0.20477013289928436,0.4967227876186371,0.7391576170921326,0.0526217520236969,0.5934017896652222,0.7409418225288391,-0.05203486233949661
0.47983860969543457,0.6777533888816833,0.192122220993042,0.7490834593772888,0.7343733906745911,-0.20733627676963806,0.47734469175338745,0.3829282522201538,-0.016422078013420105,0.633786141872406,0.381008505821228,-0.22170567512512207,0.5005630254745483,0.7391550540924072,0.05237768962979317,0.5971757173538208,0.7411113381385803,-0.05182180926203728
0.47778600454330444,0.6715537905693054,0.16644695401191711,0.7511013746261597,0.738165557384491,-0.24167323112487793,0.4800017774105072,0.3823004961013794,-0.03568420931696892,0.6343661546707153,0.379856675863266,-0.2589704990386963,0.5037545561790466,0.7388609051704407,0.05416353791952133,0.5987188816070557,0.7409822344779968,-0.05351477116346359
0.47633370757102966,0.6836318373680115,0.1626615822315216,0.7452470064163208,0.7402289509773254,-0.2174871861934662,0.4819565713405609,0.3824481666088104,-0.022245030850172043,0.636968731880188,0.3795127272605896,-0.24681591987609863,0.5053252577781677,0.7388551831245422,0.05732779577374458,0.6022680997848511,0.7413290739059448,-0.05670386552810669
0.4657978117465973,0.7042125463485718,0.0438486747443676,0.7321459054946899,0.7574335932731628,-0.2592306137084961,0.48413437604904175,0.38248521089553833,-0.03281301632523537,0.6448147892951965,0.37840014696121216,-0.278596967458725,0.5079759359359741,0.7383162975311279,0.05706821754574776,0.6097651720046997,0.7415647506713867,-0.05649924278259277
0.4493320882320404,0.7040103077888489,0.09947722405195236,0.7275069355964661,0.7644246816635132,-0.2156481295824051,0.48730140924453735,0.3823142349720001,0.057016897946596146,0.6504116654396057,0.37834829092025757,-0.21527349948883057,0.5105500817298889,0.7375478148460388,0.05409354716539383,0.6127508878707886,0.7415217757225037,-0.05374429374933243
0.42906659841537476,0.7021906971931458,0.06732375919818878,0.7071048021316528,0.7665032744407654,-0.22254204750061035,0.4892626702785492,0.38234105706214905,0.045189809054136276,0.6560142636299133,0.37825772166252136,-0.21810534596443176,0.5139400362968445,0.7373028993606567,0.05447215959429741,0.6156604290008545,0.7426668405532837,-0.054147351533174515
0.41682085394859314,0.7001215219497681,0.1734495759010315,0.687585175037384,0.762344241142273,-0.22251996397972107,0.4913620054721832,0.38216736912727356,0.09028435498476028,0.6595879793167114,0.3782026469707489,-0.18422982096672058,0.5136923789978027,0.7380926012992859,0.048650845885276794,0.617538571357727,0.746674656867981,-0.048367731273174286
0.4120050072669983,0.6956046223640442,0.283482164144516,0.6695739030838013,0.7605685591697693,-0.19937005639076233,0.4931791424751282,0.3816017806529999,0.11893115937709808,0.6629222631454468,0.3787274658679962,-0.1839267909526825,0.5125386118888855,0.7391225099563599,0.05086421221494675,0.616395890712738,0.7515626549720764,-0.05059872195124626
0.41070985794067383,0.6661804914474487,0.3204941153526306,0.6471108198165894,0.7567768096923828,-0.2095334529876709,0.49617642164230347,0.3803054988384247,0.12928521633148193,0.6641335487365723,0.3791046738624573,-0.1955840289592743,0.5127387046813965,0.7428441643714905,0.06533066928386688,0.6161147356033325,0.7568966150283813,-0.0649154931306839
0.4108293950557709,0.6483756899833679,0.25005584955215454,0.6377547979354858,0.7404840588569641,-0.2660636305809021,0.49816688895225525,0.38050326704978943,0.100886270403862,0.6671028137207031,0.38033953309059143,-0.2383922040462494,0.5160759687423706,0.7457863092422485,0.06728638708591461,0.6199635863304138,0.7575328946113586,-0.06678857654333115
0.4127083420753479,0.6217206716537476,0.23634187877178192,0.6319664120674133,0.704203724861145,-0.29378649592399597,0.4998153746128082,0.38052642345428467,0.11771984398365021,0.6689116358757019,0.38051098585128784,-0.2354239523410797,0.5171586275100708,0.7445532083511353,0.06606625765562057,0.6227951049804688,0.755294144153595,-0.06558091193437576
0.4146513044834137,0.6148769855499268,0.23540440201759338,0.6283972859382629,0.6942048668861389,-0.30852311849594116,0.5006453394889832,0.3802874982357025,0.11467884480953217,0.6708524227142334,0.3805723190307617,-0.23255226016044617,0.5180587768554688,0.7430936098098755,0.06537574529647827,0.6241438984870911,0.7512741684913635,-0.06489287316799164
0.41506630182266235,0.6165804266929626,0.2226700484752655,0.6278433203697205,0.6977001428604126,-0.29982343316078186,0.5013050436973572,0.3804505169391632,0.12341952323913574,0.672218918800354,0.38074761629104614,-0.23230202496051788,0.519098162651062,0.7433543801307678,0.0654304102063179,0.624707043170929,0.7511568069458008,-0.064964160323143
0.41717106103897095,0.6346517205238342,0.2729452848434448,0.632309079170227,0.7071596384048462,-0.2419906109571457,0.5006015300750732,0.38011106848716736,0.12322435528039932,0.672653317451477,0.3825731873512268,-0.22411982715129852,0.5185694098472595,0.747218132019043,0.06646881997585297,0.6238406300544739,0.7543871402740479,-0.06606535613536835
0.4203481674194336,0.6612969040870667,0.17047898471355438,0.6374965310096741,0.7258185148239136,-0.19899514317512512,0.49988898634910583,0.38012605905532837,0.094734787940979,0.6719416379928589,0.3844377398490906,-0.19842517375946045,0.5183371901512146,0.7516088485717773,0.05841684341430664,0.6232216358184814,0.7597007751464844,-0.05807984992861748
0.42643532156944275,0.6918982863426208,0.09570585191249847,0.6643224954605103,0.7493323087692261,-0.2138267457485199,0.4990287721157074,0.3803998827934265,0.031733594834804535,0.6714285016059875,0.38582897186279297,-0.1975465565919876,0.5181704163551331,0.7539588212966919,0.048443444073200226,0.6229475736618042,0.761894166469574,-0.04803895577788353
0.434395968914032,0.7091797590255737,0.05603659898042679,0.6831044554710388,0.7635185718536377,-0.21084046363830566,0.49724406003952026,0.38134127855300903,0.026894208043813705,0.6710003018379211,0.3871820271015167,-0.14460651576519012,0.5179124474525452,0.7557728886604309,0.02892010286450386,0.6244202852249146,0.7638736367225647,-0.028512809425592422
0.4410233497619629,0.7132677435874939,0.03932445868849754,0.7091730237007141,0.7691779732704163,-0.15564510226249695,0.494539737701416,0.3815802335739136,0.021088724955916405,0.6706967353820801,0.38886359333992004,-0.11966496706008911,0.5162541270256042,0.7563028931617737,0.02158893086016178,0.6243358254432678,0.7641953229904175,-0.021233167499303818
0.4431404173374176,0.7137542366981506,0.03533567115664482,0.7208727598190308,0.7632739543914795,-0.16433367133140564,0.4925457835197449,0.3822060525417328,0.025651559233665466,0.6700490713119507,0.38874876499176025,-0.11651599407196045,0.5160886645317078,0.7560765147209167,0.023347938433289528,0.6241022348403931,0.7636814713478088,-0.023003708571195602
0.4428379535675049,0.7085798978805542,0.04229686036705971,0.7365484237670898,0.7596184015274048,-0.17063391208648682,0.4887166917324066,0.3822120726108551,0.01586053892970085,0.6651657819747925,0.3870140314102173,-0.11209138482809067,0.5136642456054688,0.7551276087760925,0.021690677851438522,0.6221441626548767,0.7619335055351257,-0.021323543041944504
0.44181060791015625,0.7040168046951294,0.09971709549427032,0.7424668669700623,0.748160183429718,-0.17266805469989777,0.4861519932746887,0.3820914030075073,0.024911629036068916,0.6598365902900696,0.38495784997940063,-0.12037988007068634,0.5103703737258911,0.7550132274627686,0.024074148386716843,0.618487536907196,0.760931134223938,-0.02364567294716835
0.43268004059791565,0.6931386590003967,0.17536436021327972,0.754835307598114,0.7305002212524414,-0.14583395421504974,0.4838118553161621,0.3808984160423279,0.03378663957118988,0.6511825323104858,0.38006842136383057,-0.12704452872276306,0.505743145942688,0.7512956857681274,0.026552164927124977,0.6112960577011108,0.7543075084686279,-0.026073917746543884
0.4182986319065094,0.6822865605354309,0.2044614851474762,0.7726205587387085,0.7149792313575745,-0.11379101127386093,0.48112982511520386,0.3823442757129669,0.04149922356009483,0.646280825138092,0.37863191962242126,-0.11216235160827637,0.5019618272781372,0.7515540719032288,0.028320077806711197,0.6056463718414307,0.7541806697845459,-0.027652990072965622
0.38067883253097534,0.6226418018341064,0.3718719482421875,0.7980458736419678,0.660907506942749,0.0459396056830883,0.4756562113761902,0.38281479477882385,0.09547882527112961,0.6421335935592651,0.37765589356422424,-0.06076464802026749,0.49718934297561646,0.7522814869880676,0.029262611642479897,0.602173924446106,0.75362628698349,-0.028726164251565933
0.3547041714191437,0.5819622874259949,0.45169973373413086,0.8220278024673462,0.6134878396987915,0.004284186288714409,0.47152048349380493,0.3829759657382965,0.10169097036123276,0.6364054679870605,0.376177042722702,-0.05513530224561691,0.49306440353393555,0.7523213624954224,0.030783915892243385,0.5971733927726746,0.7515855431556702,-0.030046064406633377
0.2976838946342468,0.576568067073822,0.44747844338417053,0.8358484506607056,0.557396650314331,0.0935671329498291,0.4654744565486908,0.38559848070144653,0.1303170770406723,0.634387195110321,0.37631580233573914,-0.005919777788221836,0.4900955259799957,0.7534964084625244,0.03037065826356411,0.5952750444412231,0.7511945366859436,-0.029536481946706772
0.249418705701828,0.49141451716423035,0.06859009712934494,0.8442562222480774,0.4641294479370117,-0.14279451966285706,0.45735302567481995,0.38749805092811584,-0.03054768405854702,0.6317647695541382,0.3763360381126404,-0.08391427248716354,0.48773831129074097,0.7534974217414856,0.02972576394677162,0.5926670432090759,0.7511959075927734,-0.028904398903250694
0.24656149744987488,0.38251468539237976,-0.03135159984230995,0.8116569519042969,0.3453928232192993,-0.6196067929267883,0.452750027179718,0.3903259336948395,-0.019118908792734146,0.6241787075996399,0.3761940896511078,-0.07556857168674469,0.4850967824459076,0.7534557580947876,0.01973506063222885,0.5893687009811401,0.7510197758674622,-0.018903624266386032
0.28533241152763367,0.3124435544013977,-0.2419695109128952,0.7103076577186584,0.33424827456474304,-0.6663801074028015,0.4484241008758545,0.39117613434791565,0.00627156812697649,0.6168651580810547,0.37620776891708374,-0.07663322985172272,0.48401564359664917,0.7534592747688293,0.0225385595113039,0.5885700583457947,0.7503626346588135,-0.021783266216516495
0.29601505398750305,0.2970706522464752,-0.2774242162704468,0.6565824747085571,0.30484089255332947,-0.48877277970314026,0.44215989112854004,0.3918846547603607,0.01588795706629753,0.6062310934066772,0.37624260783195496,-0.07493637502193451,0.4829102158546448,0.7534615397453308,0.023192081600427628,0.5858623385429382,0.7492868304252625,-0.022326018661260605
0.37487131357192993,0.3102206587791443,-0.42733708024024963,0.5756285786628723,0.3262985050678253,-0.436513751745224,0.4366525709629059,0.39159730076789856,0.002509988844394684,0.5954240560531616,0.3761836588382721,-0.052776627242565155,0.4771987795829773,0.7543879747390747,0.01878228411078453,0.580605685710907,0.7488898634910583,-0.018267426639795303
0.41223740577697754,0.3380790948867798,-0.6222792863845825,0.5296574831008911,0.3513222634792328,-0.6093506217002869,0.43511414527893066,0.37713751196861267,-0.031945012509822845,0.5975878238677979,0.374565064907074,-0.061001718044281006,0.4728013575077057,0.7472334504127502,0.017514871433377266,0.5790610909461975,0.7432247400283813,-0.017011571675539017
0.43114763498306274,0.35458067059516907,-0.5189204812049866,0.5115793347358704,0.3651871681213379,-0.5025240182876587,0.43921202421188354,0.3706899583339691,-0.01155927125364542,0.6003390550613403,0.37325865030288696,-0.05943823978304863,0.4719264507293701,0.7415792942047119,0.016540290787816048,0.5777190923690796,0.741377592086792,-0.016040243208408356
0.4060294032096863,0.3730602264404297,-0.5493393540382385,0.51824551820755,0.3778407871723175,-0.46682485938072205,0.44120174646377563,0.37105491757392883,-0.010687286965548992,0.6023167967796326,0.3733212351799011,-0.06993630528450012,0.4689152240753174,0.7372849583625793,0.011325588449835777,0.5753050446510315,0.7384118437767029,-0.010905305854976177
0.3980853259563446,0.3861151933670044,-0.5019758939743042,0.5263413190841675,0.3817210793495178,-0.47063931822776794,0.4395175874233246,0.37129804491996765,-0.006796627305448055,0.6015804409980774,0.3749546408653259,-0.04957147315144539,0.4659847319126129,0.738304853439331,0.0022021569311618805,0.5731381177902222,0.7389057874679565,-0.0017234807601198554
0.3581477403640747,0.465975821018219,-0.37998372316360474,0.5541039705276489,0.38853830099105835,-0.4888880252838135,0.43989062309265137,0.38461583852767944,0.07871149480342865,0.6019397974014282,0.3749769628047943,-0.05500088259577751,0.46734270453453064,0.7461994886398315,0.00869445689022541,0.573372483253479,0.7435735464096069,-0.008289783261716366
0.34181833267211914,0.5151326656341553,-0.017110630869865417,0.572575032711029,0.39484986662864685,-0.5570052266120911,0.44197964668273926,0.39110079407691956,0.07956297695636749,0.6018934845924377,0.3741277754306793,-0.09006505459547043,0.4685346186161041,0.7498378753662109,0.028326913714408875,0.5726988911628723,0.7462836503982544,-0.027653967961668968
0.31456243991851807,0.5676113367080688,0.0048438748344779015,0.6242431402206421,0.5205069780349731,-0.50506991147995,0.4420851767063141,0.3953031003475189,0.047720327973365784,0.6025028824806213,0.3754030466079712,-0.07838324457406998,0.4692322313785553,0.7519161701202393,0.027787987142801285,0.57157301902771,0.7490984201431274,-0.027142152190208435
0.3130933344364166,0.6563093662261963,-0.052975814789533615,0.6702731847763062,0.6332219243049622,-0.21980643272399902,0.4400162100791931,0.4030599594116211,0.010112539865076542,0.6072660684585571,0.3820263743400574,-0.06521229445934296,0.46883851289749146,0.7586117386817932,0.014171183109283447,0.5718775987625122,0.7532011270523071,-0.013604829087853432
0.3242800235748291,0.6854337453842163,-0.0400395467877388,0.6801167130470276,0.6671926379203796,-0.029298443347215652,0.43685030937194824,0.4032542109489441,0.0077933045104146,0.6073070168495178,0.3822813630104065,-0.032859917730093,0.4674313962459564,0.7596499919891357,-0.0004597851075232029,0.5723904967308044,0.7537344694137573,0.0009119556052610278
0.3355863690376282,0.7013076543807983,0.06818458437919617,0.6819626092910767,0.6907277703285217,-0.020737843587994576,0.4345765709877014,0.40224796533584595,-0.0037524246145039797,0.6073448061943054,0.38287967443466187,-0.04325379803776741,0.46644124388694763,0.7597792148590088,-0.0024080148432403803,0.5727607011795044,0.7542794942855835,0.0028618290089070797
0.36088913679122925,0.7133429050445557,0.0035864468663930893,0.6776271462440491,0.699883222579956,-0.09719125181436539,0.43233761191368103,0.40179333090782166,-0.006021385081112385,0.6073905229568481,0.3830344080924988,-0.05196966975927353,0.4656740128993988,0.7600424289703369,-0.0008872707257978618,0.5730293989181519,0.7565158605575562,0.0014028792502358556
0.37698984146118164,0.7010244131088257,-0.03780093044042587,0.673977255821228,0.7036291360855103,-0.12442265450954437,0.4318743646144867,0.4013250470161438,-0.008801345713436604,0.6074343323707581,0.3834012448787689,-0.059101950377225876,0.46568018198013306,0.759733259677887,-0.00029084214475005865,0.5732067227363586,0.7568889260292053,0.0007710728095844388
0.38123977184295654,0.6948888301849365,-0.009700808674097061,0.6678720116615295,0.7011651992797852,-0.11469265073537827,0.43138280510902405,0.40106087923049927,0.009830816648900509,0.6064449548721313,0.3842124044895172,-0.0511147566139698,0.46512895822525024,0.7575179934501648,0.0003152946592308581,0.5727847814559937,0.7568385601043701,0.00014574451779481024
0.37795084714889526,0.6987594366073608,0.11717396974563599,0.6645097136497498,0.6972396969795227,-0.07723309844732285,0.42956799268722534,0.4009346663951874,-0.0030170073732733727,0.60628741979599,0.3847590982913971,-0.07544605433940887,0.4646952748298645,0.756561815738678,0.001709262141957879,0.5724934339523315,0.7560726404190063,-0.0013180890819057822
0.3645082116127014,0.6853736639022827,0.0262217465788126,0.6402932405471802,0.6868860721588135,-0.33531931042671204,0.43009334802627563,0.4006893038749695,-0.03797820955514908,0.6055720448493958,0.38560187816619873,-0.21223457157611847,0.46468886733055115,0.7546482682228088,0.027494605630636215,0.5719333291053772,0.7518018484115601,-0.026973655447363853
0.3575672209262848,0.6033738851547241,0.12005428969860077,0.6173524856567383,0.6777503490447998,-0.3832639753818512,0.4309948980808258,0.4007335901260376,-0.0030102753080427647,0.6055901050567627,0.3853617310523987,-0.24965989589691162,0.4647943079471588,0.7540934681892395,0.05367090180516243,0.5685121417045593,0.7497495412826538,-0.05303118750452995
0.3411146402359009,0.5551771521568298,0.41156572103500366,0.5971333980560303,0.6671856641769409,-0.34907394647598267,0.43587756156921387,0.4001329243183136,0.04564102366566658,0.6061192154884338,0.38315045833587646,-0.23921199142932892,0.4673584997653961,0.7496240735054016,0.058922190219163895,0.568353533744812,0.7437937259674072,-0.058301664888858795
0.32491031289100647,0.45938628911972046,-0.029697079211473465,0.5548266172409058,0.6352882385253906,-0.338702917098999,0.43617144227027893,0.3993780314922333,0.06473970413208008,0.6073712706565857,0.37913987040519714,-0.19489815831184387,0.4689792990684509,0.748264729976654,0.04974886029958725,0.5692130923271179,0.742387592792511,-0.04930407181382179
0.309858500957489,0.3081434667110443,-0.2701341509819031,0.49759727716445923,0.5999071002006531,-0.3238411843776703,0.4361797273159027,0.3895922303199768,0.05719644948840141,0.6096760630607605,0.37377920746803284,-0.18071284890174866,0.46983322501182556,0.746540904045105,0.02968423068523407,0.573149561882019,0.7413734793663025,-0.02926390990614891
0.3087330460548401,0.25871893763542175,-0.19776351749897003,0.48389744758605957,0.5738672018051147,-0.30314430594444275,0.43668240308761597,0.3816223442554474,0.047751642763614655,0.6134957075119019,0.37294086813926697,-0.17364266514778137,0.47263264656066895,0.7435627579689026,0.023250851780176163,0.5791217088699341,0.7398298382759094,-0.023090317845344543
0.3094068765640259,0.21906644105911255,-0.12149274349212646,0.4849647581577301,0.5563046932220459,-0.24959585070610046,0.43801021575927734,0.3785647749900818,0.06040113419294357,0.6149972081184387,0.3718492090702057,-0.14271396398544312,0.4756472706794739,0.7429964542388916,0.022504042834043503,0.5822378396987915,0.7399700284004211,-0.022395070642232895
0.31688207387924194,0.2010338306427002,0.07796347886323929,0.4938695430755615,0.5482089519500732,-0.21573011577129364,0.4415302872657776,0.37619587779045105,0.0624476857483387,0.6158847212791443,0.37128570675849915,-0.12852297723293304,0.4757913649082184,0.7421910166740417,0.02179868146777153,0.5832594037055969,0.7401658892631531,-0.02168806828558445
0.3427281975746155,0.21331308782100677,-0.0015704300021752715,0.4990580081939697,0.5478912591934204,-0.22155733406543732,0.4458438754081726,0.3762079179286957,0.056637633591890335,0.6168407201766968,0.37151381373405457,-0.12894296646118164,0.47692474722862244,0.7423235774040222,0.02182161621749401,0.5852429270744324,0.7419570088386536,-0.0217374749481678
0.39899390935897827,0.2925164997577667,-0.35796231031417847,0.5335127115249634,0.5593922138214111,-0.22077098488807678,0.4488898813724518,0.374571293592453,0.05130422115325928,0.6200177073478699,0.37163618206977844,-0.0995786190032959,0.47671881318092346,0.7405768036842346,0.014293638989329338,0.5855305790901184,0.7423165440559387,-0.014144554734230042
0.4303748607635498,0.3087105453014374,-0.14654017984867096,0.5913866758346558,0.5647518634796143,-0.3024565577507019,0.45124736428260803,0.3753111958503723,0.0274453554302454,0.6238987445831299,0.37223806977272034,-0.11242660135030746,0.4761289060115814,0.7402442097663879,0.019380630925297737,0.5845919847488403,0.742378294467926,-0.018879856914281845
