HandLeftX,HandLeftY,HandLeftZ,HandRightX,HandRightY,HandRightZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,hipLeftX,hipLeftY,hipLeftZ,hipRightX,hipRightY,hipRightZ
0.32192543148994446,0.523748517036438,-0.2786741554737091,0.6822220683097839,0.45868584513664246,-0.5001302361488342,0.42114439606666565,0.3813112676143646,-0.013105149380862713,0.5896091461181641,0.3939976990222931,0.003813948482275009,0.4389120638370514,0.7753337025642395,-0.003619245020672679,0.5521765351295471,0.7771445512771606,0.004683196544647217
0.34573566913604736,0.6214697360992432,-0.26905739307403564,0.6705105304718018,0.6777766942977905,0.05379682779312134,0.42429500818252563,0.38402682542800903,-0.026931459084153175,0.5990062952041626,0.40048420429229736,0.004414445720613003,0.4393199384212494,0.7753423452377319,-0.010717291384935379,0.5549896955490112,0.7788481116294861,0.01116663683205843
0.35799795389175415,0.6458507180213928,-0.11411484330892563,0.6652794480323792,0.7173827290534973,0.04278438538312912,0.42608770728111267,0.3849675953388214,0.005011539440602064,0.6039623022079468,0.40733954310417175,0.004889105912297964,0.4388836920261383,0.7752383947372437,-0.01110285334289074,0.5561264753341675,0.779867947101593,0.011394643224775791
0.35912078619003296,0.6917493343353271,-0.2236032485961914,0.6602413654327393,0.7315257787704468,0.05201143026351929,0.4232521653175354,0.3848150372505188,-0.011776157654821873,0.6016906499862671,0.4082973301410675,-0.007260964252054691,0.4408108592033386,0.774490475654602,-0.01380736380815506,0.5561133623123169,0.7794492840766907,0.01398729719221592
0.3545466661453247,0.6884265542030334,0.11710133403539658,0.6445011496543884,0.7322767972946167,0.14329364895820618,0.4205965995788574,0.38473260402679443,0.035013459622859955,0.5976564884185791,0.4092366397380829,0.031783636659383774,0.43699926137924194,0.7734348177909851,-0.014049557037651539,0.5536822080612183,0.7792460918426514,0.014306996949017048
0.34637871384620667,0.6846076250076294,0.019150475040078163,0.6377221345901489,0.7273139357566833,0.14645743370056152,0.41929516196250916,0.38484328985214233,0.02923400327563286,0.5949775576591492,0.4098391532897949,0.035503990948200226,0.436922550201416,0.7715839147567749,-0.01564164273440838,0.5533281564712524,0.7786034941673279,0.015863891690969467
0.33996984362602234,0.6724291443824768,-0.053889382630586624,0.636474609375,0.720022976398468,0.14435185492038727,0.41719403862953186,0.3867413103580475,0.014096776023507118,0.5926440954208374,0.4101470410823822,0.022419651970267296,0.43657106161117554,0.7706021070480347,-0.01584816537797451,0.5519311428070068,0.7758530974388123,0.016048552468419075
0.32506072521209717,0.6510191559791565,0.011565416119992733,0.6374461650848389,0.6893520951271057,0.16016480326652527,0.4157300889492035,0.38650235533714294,0.018687689676880836,0.592204213142395,0.41006213426589966,0.03093886747956276,0.43477463722229004,0.7671074271202087,-0.016521494835615158,0.5505542159080505,0.7681518793106079,0.016738537698984146
0.312244176864624,0.6413039565086365,0.08093751966953278,0.6416560411453247,0.6712223291397095,0.18990442156791687,0.4127911925315857,0.38656461238861084,0.02462434023618698,0.5878297686576843,0.40727218985557556,0.05507988482713699,0.43509283661842346,0.7660995721817017,-0.016609497368335724,0.5505011081695557,0.7643811106681824,0.016848433762788773
0.2999706268310547,0.6004801988601685,-0.0109803956001997,0.6532804369926453,0.6413154006004333,0.08767437189817429,0.4077458381652832,0.3870822489261627,0.050010837614536285,0.5823389887809753,0.40712133049964905,0.07387134432792664,0.4343037009239197,0.7662222385406494,-0.016833137720823288,0.5495947003364563,0.7647435665130615,0.01718459278345108
0.29261451959609985,0.531110942363739,-0.3642861843109131,0.653384804725647,0.543125569820404,-0.18950721621513367,0.40011993050575256,0.38745957612991333,0.037565264850854874,0.5707704424858093,0.40466392040252686,0.07584483921527863,0.4339122176170349,0.7662355303764343,-0.016569357365369797,0.5490604639053345,0.7638577818870544,0.017079424113035202
0.2913705110549927,0.4934377670288086,-0.6124179363250732,0.6533606052398682,0.5084916353225708,-0.26654934883117676,0.39538583159446716,0.38822320103645325,0.012534601613879204,0.5612255930900574,0.40308189392089844,0.06921817362308502,0.4336310923099518,0.7662655115127563,-0.0166112519800663,0.5463894009590149,0.7617093920707703,0.017113100737333298
0.29022568464279175,0.4726807177066803,-0.5607463717460632,0.6530055999755859,0.5001124143600464,-0.24826304614543915,0.3927382826805115,0.3904949724674225,0.017073217779397964,0.5554709434509277,0.40265214443206787,0.060353972017765045,0.4332546293735504,0.7674005031585693,-0.015499102883040905,0.5442041158676147,0.7607871294021606,0.016055550426244736
0.29303061962127686,0.4307502210140228,-0.5256439447402954,0.6506966948509216,0.41685178875923157,-0.22790220379829407,0.3888810873031616,0.3923584520816803,0.016750892624258995,0.5532848238945007,0.4011895954608917,0.059507984668016434,0.4323764741420746,0.7672550082206726,-0.017467524856328964,0.5428022146224976,0.7607887387275696,0.01791563630104065
0.29594460129737854,0.41151684522628784,-0.5019932389259338,0.6505590677261353,0.40395745635032654,-0.19295142590999603,0.38753464818000793,0.3922918438911438,0.022641872987151146,0.555341362953186,0.4008743464946747,0.07066883891820908,0.43085384368896484,0.7672373056411743,-0.01987418532371521,0.5418028235435486,0.760976254940033,0.020261120051145554
0.30070623755455017,0.4100649654865265,-0.5075597167015076,0.6460933089256287,0.39310887455940247,-0.12515446543693542,0.3873467445373535,0.3920205533504486,0.022131819278001785,0.5567336082458496,0.4000947177410126,0.0849674716591835,0.43029117584228516,0.7672392129898071,-0.023690031841397285,0.5412610769271851,0.7611101269721985,0.024053340777754784
0.3028560280799866,0.40449824929237366,-0.5088253617286682,0.6444929838180542,0.38906416296958923,-0.09564588963985443,0.3876021206378937,0.3913552165031433,0.02509148418903351,0.5576635599136353,0.3998720943927765,0.09024114906787872,0.4293467104434967,0.76715087890625,-0.025556981563568115,0.5410158038139343,0.7612071633338928,0.025920256972312927
0.30516868829727173,0.4032287895679474,-0.4608311057090759,0.6368871927261353,0.38231152296066284,-0.14649184048175812,0.38863497972488403,0.3917268216609955,0.05245792865753174,0.5586022138595581,0.39987024664878845,0.08316648006439209,0.42900991439819336,0.7670528888702393,-0.025322314351797104,0.5412584543228149,0.7612581253051758,0.025735408067703247
0.3069670498371124,0.40649327635765076,-0.4835112988948822,0.6319431066513062,0.38051727414131165,-0.22915561497211456,0.3902539312839508,0.39234909415245056,0.051699865609407425,0.5608142614364624,0.39964592456817627,0.07925523817539215,0.4289592206478119,0.767123281955719,-0.02524188533425331,0.5423768758773804,0.7616207599639893,0.025642842054367065
0.318115770816803,0.40478935837745667,-0.4845177233219147,0.6273954510688782,0.3832133114337921,-0.23129403591156006,0.3921591341495514,0.3923126459121704,0.054328300058841705,0.5619728565216064,0.39853575825691223,0.09028693288564682,0.4293932020664215,0.7638036608695984,-0.025225471705198288,0.5432289838790894,0.7601974010467529,0.025686034932732582
0.3519239127635956,0.3884488344192505,-0.535251259803772,0.608229398727417,0.3863929212093353,-0.2833441197872162,0.39918479323387146,0.3921908736228943,0.032647669315338135,0.5638077259063721,0.39817872643470764,0.08805796504020691,0.43438878655433655,0.7623831033706665,-0.02519913576543331,0.5463588237762451,0.7587054967880249,0.025660768151283264
0.37905988097190857,0.3820442855358124,-0.5333789587020874,0.5913288593292236,0.39070814847946167,-0.2372729480266571,0.4091038703918457,0.39217689633369446,0.03193185105919838,0.5664986371994019,0.39823058247566223,0.11537007242441177,0.43823522329330444,0.7620745897293091,-0.025098126381635666,0.5496294498443604,0.7587859034538269,0.025595124810934067
0.39293116331100464,0.3787735402584076,-0.52385413646698,0.5878551602363586,0.38984671235084534,-0.23003223538398743,0.41649097204208374,0.39336299896240234,0.03049514628946781,0.5702775120735168,0.4003106355667114,0.1158873662352562,0.4425981044769287,0.7615993618965149,-0.02501452900469303,0.5528122782707214,0.758860170841217,0.02552141807973385
0.39288848638534546,0.3749704957008362,-0.5121068954467773,0.5927640795707703,0.38871392607688904,-0.25272464752197266,0.4203343391418457,0.3929574191570282,0.028914382681250572,0.5751169323921204,0.39998531341552734,0.1086101084947586,0.44591641426086426,0.7579535841941833,-0.024477245286107063,0.5547971725463867,0.7574241161346436,0.025046247988939285
0.39238014817237854,0.3671925365924835,-0.48241329193115234,0.5979580879211426,0.38281843066215515,-0.27018067240715027,0.4254801869392395,0.3912561237812042,0.041052669286727905,0.5834094285964966,0.39702990651130676,0.09810161590576172,0.4473094940185547,0.7530954480171204,-0.022460386157035828,0.5560964345932007,0.7564384341239929,0.02306518331170082
0.38885441422462463,0.35031527280807495,-0.44621291756629944,0.6245774626731873,0.3684450685977936,-0.252654492855072,0.42946434020996094,0.39074602723121643,0.036474354565143585,0.5894878506660461,0.3972226679325104,0.06569035351276398,0.44942188262939453,0.7530237436294556,-0.020354267209768295,0.5571383833885193,0.7565473318099976,0.02088770642876625
0.3872673511505127,0.3479095697402954,-0.46328482031822205,0.6479077339172363,0.3687805235385895,-0.3274483382701874,0.43302470445632935,0.39084115624427795,0.019015531986951828,0.5949190855026245,0.3978886902332306,0.03336675465106964,0.4494362771511078,0.7544811964035034,-0.017071735113859177,0.5573844909667969,0.7595503926277161,0.017559418454766273
0.3837600648403168,0.3524934947490692,-0.44637244939804077,0.666282594203949,0.3669380247592926,-0.2857891321182251,0.43642035126686096,0.3932189643383026,0.027763938531279564,0.5975052118301392,0.40203508734703064,0.043048202991485596,0.44855475425720215,0.7548446655273438,-0.014555910602211952,0.5570448637008667,0.762373149394989,0.015004818327724934
0.370761513710022,0.35805603861808777,-0.4606951177120209,0.679760754108429,0.36478084325790405,-0.3283728361129761,0.43876442313194275,0.3954956829547882,0.02254336327314377,0.6000725030899048,0.4060519337654114,0.0328124538064003,0.4489438533782959,0.7550457715988159,-0.012919982895255089,0.558087944984436,0.7641500234603882,0.013426179066300392
0.3525591492652893,0.3599616289138794,-0.4774177074432373,0.6894111037254333,0.36495810747146606,-0.31307119131088257,0.43871158361434937,0.396363765001297,0.02518121898174286,0.6011149883270264,0.4069433808326721,0.042015526443719864,0.4495527148246765,0.7552293539047241,-0.012891435995697975,0.5589013695716858,0.7645878195762634,0.013430111110210419
0.3140515685081482,0.3809445798397064,-0.5036517381668091,0.7264911532402039,0.380771279335022,-0.3025074303150177,0.43679457902908325,0.39778271317481995,0.0077498964965343475,0.5991020202636719,0.41214898228645325,0.033789366483688354,0.4497838020324707,0.7563802003860474,-0.013999849557876587,0.558999240398407,0.7640066146850586,0.014655165374279022
0.30025187134742737,0.38835304975509644,-0.4304518699645996,0.7327913045883179,0.4049711227416992,-0.17218706011772156,0.4355897307395935,0.39907702803611755,0.02208401821553707,0.5982124209403992,0.4137741029262543,0.03893158584833145,0.44958844780921936,0.7562762498855591,-0.01414203830063343,0.5588328838348389,0.7620863318443298,0.014801320619881153
0.28967517614364624,0.3956589996814728,-0.44288983941078186,0.7387566566467285,0.4184357523918152,-0.16561701893806458,0.43400803208351135,0.40132901072502136,0.019426001235842705,0.5978238582611084,0.4145040512084961,0.034109942615032196,0.4495261311531067,0.7563653588294983,-0.01418241299688816,0.5587083101272583,0.761193573474884,0.014887334778904915
0.2735903561115265,0.3996385633945465,-0.3869919180870056,0.7365022897720337,0.43043431639671326,-0.1605633944272995,0.4223710596561432,0.40189069509506226,0.031341537833213806,0.5886458158493042,0.4140545427799225,0.0431162491440773,0.44890111684799194,0.7565731406211853,-0.014278220944106579,0.5576515793800354,0.7593519687652588,0.014967690221965313
0.25738340616226196,0.40198057889938354,-0.2643197178840637,0.7381041646003723,0.42512083053588867,-0.18739309906959534,0.4118611812591553,0.40178582072257996,0.030339667573571205,0.5802136063575745,0.41377511620521545,0.01989429071545601,0.44457387924194336,0.7567964792251587,-0.012111464515328407,0.5525239706039429,0.7576605081558228,0.012852114625275135
0.24942302703857422,0.4004846513271332,-0.341778039932251,0.7378624677658081,0.421002060174942,-0.2495061457157135,0.4070352017879486,0.4017554223537445,0.020575182512402534,0.57485032081604,0.41355422139167786,0.0012442973675206304,0.4403524398803711,0.7570971250534058,-0.0116813899949193,0.5469156503677368,0.7576818466186523,0.012423660606145859
0.25241196155548096,0.39959877729415894,-0.43595609068870544,0.7345364689826965,0.41015374660491943,-0.32548996806144714,0.4012323021888733,0.4016488194465637,0.014569586142897606,0.5678504705429077,0.4125283658504486,0.00010157490760320798,0.4356483519077301,0.7574676871299744,-0.011826233938336372,0.5402557253837585,0.7577010989189148,0.012569630518555641
0.26609644293785095,0.3988756239414215,-0.500507116317749,0.6863220930099487,0.3961015045642853,-0.4283323287963867,0.3967365324497223,0.40200668573379517,0.012230128049850464,0.5586479902267456,0.41061797738075256,0.004392432048916817,0.43050113320350647,0.7574794888496399,-0.011559084989130497,0.5352168679237366,0.7576448321342468,0.012262864969670773
0.26853421330451965,0.4035745859146118,-0.4811902642250061,0.6566156148910522,0.39087679982185364,-0.4173254370689392,0.393573135137558,0.4019075036048889,0.01197503600269556,0.5565952658653259,0.4082716405391693,0.009699496440589428,0.4254540801048279,0.7575225830078125,-0.01161493081599474,0.530950665473938,0.757656455039978,0.012304178439080715
0.29219961166381836,0.41029277443885803,-0.47044262290000916,0.6277090311050415,0.3834349811077118,-0.3627108335494995,0.3878229856491089,0.4018453359603882,0.03926161304116249,0.5524929761886597,0.4059915542602539,0.0263090580701828,0.420314222574234,0.757632851600647,-0.011676100082695484,0.5272771716117859,0.7576667070388794,0.012361114844679832
0.3137018084526062,0.42087867856025696,-0.45080238580703735,0.6110734939575195,0.3746352195739746,-0.2552534341812134,0.3843470513820648,0.40175846219062805,0.04426529258489609,0.5477396249771118,0.4050373435020447,0.04204230010509491,0.4188595712184906,0.757668137550354,-0.01188562624156475,0.5255725383758545,0.7571504712104797,0.012541696429252625
0.33048272132873535,0.4428699314594269,-0.38414454460144043,0.6055148243904114,0.36276039481163025,-0.1628933697938919,0.38489118218421936,0.4020725190639496,0.05895334482192993,0.5459356904029846,0.40358301997184753,0.05396892502903938,0.4163789749145508,0.7561448812484741,-0.011932222172617912,0.5235089063644409,0.7556596398353577,0.012587668374180794
0.35919538140296936,0.4675343334674835,-0.41597872972488403,0.6105064153671265,0.31196048855781555,-0.21866042912006378,0.38727259635925293,0.40448111295700073,0.03079410269856453,0.5440777540206909,0.3998951017856598,0.03119465708732605,0.4138897955417633,0.7561894059181213,-0.012749706394970417,0.5198860764503479,0.7563903331756592,0.013330819085240364
0.3646966814994812,0.4767254889011383,-0.541603684425354,0.6086024045944214,0.2855880558490753,-0.37414783239364624,0.3876027464866638,0.40610483288764954,0.002925367560237646,0.5414407849311829,0.39649152755737305,0.009063777513802052,0.41280990839004517,0.7562242150306702,-0.012944512069225311,0.5182968974113464,0.7565225958824158,0.01351512223482132
0.3651861548423767,0.47960928082466125,-0.5823149681091309,0.6105625033378601,0.2201092541217804,-0.3282960057258606,0.3868265748023987,0.4104171693325043,-0.010276729241013527,0.536920428276062,0.39542967081069946,0.004426824860274792,0.4096919596195221,0.7558623552322388,-0.01489220280200243,0.5151045918464661,0.7565050721168518,0.01547494251281023
0.36067575216293335,0.47949811816215515,-0.5931075811386108,0.6187129020690918,0.19513921439647675,-0.3321515917778015,0.38391512632369995,0.412259042263031,-0.006135842762887478,0.5301986932754517,0.3941764831542969,0.008798850700259209,0.4058058261871338,0.7532779574394226,-0.01491350494325161,0.5107260942459106,0.7540848851203918,0.015498424880206585
0.35774973034858704,0.47512972354888916,-0.5596252679824829,0.6312488317489624,0.18389630317687988,-0.2350296974182129,0.38246554136276245,0.41366031765937805,-0.005805952474474907,0.5273579955101013,0.3929992914199829,0.013862940482795238,0.40315765142440796,0.7525814175605774,-0.01496677566319704,0.5090157985687256,0.7530509233474731,0.015553762204945087
0.35591793060302734,0.47368621826171875,-0.7032294273376465,0.6607412099838257,0.18943855166435242,-0.11703015863895416,0.37945735454559326,0.413836807012558,-0.04978069290518761,0.5253067016601562,0.39178404211997986,0.014705866575241089,0.4010702669620514,0.7524524927139282,-0.02093503065407276,0.5080298185348511,0.7522817850112915,0.021532194688916206
0.35190755128860474,0.4806629419326782,-0.8088781237602234,0.6859077215194702,0.1925794780254364,-0.04315482825040817,0.3726164698600769,0.4136108160018921,-0.08132413774728775,0.5205920934677124,0.38931915163993835,0.02118196338415146,0.3989957869052887,0.7519747018814087,-0.027507875114679337,0.506524920463562,0.7511042952537537,0.028113216161727905
0.3393082916736603,0.4815974831581116,-0.8186978101730347,0.6952071189880371,0.19372695684432983,-0.007487603463232517,0.3694792687892914,0.41056662797927856,-0.07630858570337296,0.5192269682884216,0.38705694675445557,0.04504069313406944,0.397889107465744,0.7511458992958069,-0.03140045702457428,0.5055115818977356,0.7497182488441467,0.03197026252746582
0.33600032329559326,0.4806411564350128,-0.8582966923713684,0.6983679533004761,0.1994999498128891,-0.01395515538752079,0.36896398663520813,0.41058236360549927,-0.0753214880824089,0.5186055302619934,0.3859368860721588,0.055948805063962936,0.39662739634513855,0.7509707808494568,-0.03293327987194061,0.5049790143966675,0.7486043572425842,0.033503323793411255
0.3341795802116394,0.4804174304008484,-0.849603533744812,0.6996616721153259,0.1980230063199997,0.03536592051386833,0.3690098226070404,0.40890800952911377,-0.07200837880373001,0.5184454321861267,0.38479527831077576,0.06794072687625885,0.3963019847869873,0.7509326338768005,-0.03356717526912689,0.505020022392273,0.7479516863822937,0.03409450128674507
0.3342369794845581,0.4795897305011749,-0.8090268969535828,0.6993902921676636,0.19908994436264038,-0.007408949546515942,0.37020570039749146,0.410783976316452,-0.07862158119678497,0.5182908177375793,0.38501259684562683,0.06322434544563293,0.39595529437065125,0.7509060502052307,-0.03460667282342911,0.5046380758285522,0.7479719519615173,0.03514993190765381
0.34065771102905273,0.47878968715667725,-0.7845156192779541,0.693808913230896,0.20361264050006866,-0.11846466362476349,0.37328726053237915,0.4130842983722687,-0.07788362354040146,0.5187711119651794,0.3852463662624359,0.030632341280579567,0.39664798974990845,0.7511138319969177,-0.03377724066376686,0.505156934261322,0.7480812072753906,0.03431987017393112
0.3501972556114197,0.4774031937122345,-0.7663770914077759,0.6869295835494995,0.20327772200107574,-0.12350617349147797,0.3786911368370056,0.41412827372550964,-0.0721200704574585,0.519706130027771,0.3856024146080017,0.03146966174244881,0.3976442515850067,0.7529878616333008,-0.033435385674238205,0.5054832696914673,0.7498487234115601,0.03400059789419174
