HandLeftX,HandLeftY,HandLeftZ,HandRightX,HandRightY,HandRightZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,hipLeftX,hipLeftY,hipLeftZ,hipRightX,hipRightY,hipRightZ
0.348686635,0.708696127,-0.03376421,0.69297421,0.425352037,-0.213864803,0.37685591,0.409910738,-0.01957603,0.537720203,0.403965026,0.037065692,0.400095761,0.76500839,-0.016399661,0.508803666,0.763766408,0.017272767
0.348785609,0.708812058,0.003968044,0.67716068,0.425871313,-0.198768109,0.376753151,0.409947753,0.006547158,0.537326992,0.4039011,0.047405697,0.400407016,0.764980018,-0.015477376,0.509098649,0.763341844,0.016355285
0.348924398,0.709045947,-0.008435795,0.669142962,0.423063874,-0.212981299,0.37673068,0.409947097,0.008016941,0.537169695,0.403871208,0.051218748,0.400510222,0.764853358,-0.015294549,0.509220481,0.763261914,0.016166359
0.349065959,0.709047854,-0.009817751,0.658582568,0.421032906,-0.246430755,0.376734555,0.409881592,0.022693602,0.537086487,0.403773457,0.048242036,0.400896549,0.764762282,-0.013940753,0.509425461,0.763050258,0.014786087
0.349311322,0.709340036,-0.087487414,0.645510972,0.420051694,-0.275221646,0.376726419,0.40988043,0.019520842,0.536956966,0.403748691,0.059274189,0.401075065,0.76407218,-0.014917679,0.509499848,0.762130499,0.015745427
0.349480331,0.709523141,-0.110482775,0.638031304,0.420164764,-0.294424415,0.376723588,0.409903705,0.020151986,0.53648138,0.403619409,0.062146682,0.40129599,0.763575971,-0.015689556,0.509579003,0.761248946,0.016477035
0.349977911,0.710143268,-0.092050806,0.627454698,0.416606456,-0.262336671,0.376715958,0.410054177,0.027019387,0.535880446,0.403323859,0.074683324,0.401513487,0.762853444,-0.016832139,0.50965184,0.759953141,0.017591182
0.3503685,0.710588276,-0.027210593,0.620998979,0.413721919,-0.205968291,0.376736403,0.410085112,0.030944858,0.535685837,0.403302222,0.087604776,0.401732147,0.762234569,-0.018574294,0.509854674,0.75981462,0.019271046
0.350439608,0.710591078,0.107965983,0.612373054,0.409151077,-0.208780795,0.377088934,0.410068095,0.03613507,0.535464883,0.403563142,0.081553541,0.401801527,0.762180507,-0.018550778,0.509906173,0.759851217,0.019248469
0.350567788,0.710615337,0.107969657,0.609820068,0.408839107,-0.234517485,0.377302468,0.410073549,0.032923292,0.535464168,0.404195309,0.0754003,0.401931912,0.762111783,-0.018421264,0.509984851,0.760053217,0.019093128
0.350654393,0.710593402,0.051304121,0.608302712,0.40927887,-0.286300182,0.377422273,0.410133004,0.032564163,0.535698414,0.404830337,0.06146853,0.402013361,0.762087405,-0.018361736,0.510011971,0.760190785,0.019021641
0.350923359,0.710886598,0.033761661,0.594243944,0.413397193,-0.303826988,0.377760351,0.410277754,0.013092592,0.535707355,0.40642634,0.061369449,0.402216822,0.762261391,-0.019069212,0.510165334,0.760815084,0.019683022
0.351310134,0.711723566,0.088392384,0.588292181,0.4177818,-0.301081568,0.377845585,0.41059503,0.004229064,0.535914063,0.407669723,0.055990923,0.402312458,0.763286769,-0.019020218,0.510554433,0.76242733,0.019616196
0.351548016,0.711835563,0.083117522,0.582152009,0.431982785,-0.363928169,0.378260374,0.410615414,0.005450674,0.536397159,0.409632713,0.046595704,0.40264684,0.763854921,-0.017984251,0.510885,0.763382971,0.018558394
0.35179159,0.712488949,0.093108281,0.580631673,0.434257865,-0.338751495,0.378569424,0.410606474,0.005623718,0.536428928,0.409723729,0.047276698,0.403116643,0.76376313,-0.017940331,0.511217952,0.763245702,0.018507887
0.35196203,0.712960124,0.07342767,0.580928206,0.435726255,-0.336746752,0.37862587,0.410639852,0.005089329,0.53657788,0.41007331,0.048063092,0.403316259,0.764048517,-0.01792575,0.51156503,0.763341546,0.018495802
0.352037638,0.712965071,0.014158532,0.580621243,0.437520385,-0.365790159,0.378781974,0.410667688,0.002853231,0.536829114,0.410290271,0.04713526,0.403555065,0.764211118,-0.017964987,0.51160562,0.763454854,0.018535011
0.352079749,0.712970912,0.017553266,0.580307782,0.438913912,-0.355055064,0.378876626,0.41073671,0.002938085,0.537025094,0.410621524,0.047584809,0.403574407,0.764465988,-0.01795496,0.511618972,0.763811648,0.018520385
0.35219723,0.71321547,0.040632505,0.581069171,0.43860513,-0.354903638,0.378945887,0.410738379,-0.002765747,0.537101626,0.410844684,0.041766636,0.403596252,0.764815271,-0.017985679,0.511660695,0.764029324,0.01855069
0.352399975,0.713916361,0.04053428,0.580805838,0.438327312,-0.36805293,0.378965557,0.41075927,-0.002314316,0.537105203,0.410854936,0.042424712,0.403604031,0.764908254,-0.017916702,0.511668026,0.764052033,0.018481439
0.35257715,0.714752913,0.069129154,0.581001163,0.438312918,-0.354367584,0.378989071,0.410745114,-0.001717932,0.537193298,0.41088137,0.04220482,0.403660297,0.765005231,-0.017910263,0.511711717,0.764056742,0.018476592
0.352677494,0.714809418,0.063042007,0.581800342,0.438009292,-0.423983902,0.379053175,0.410735041,-0.00335819,0.537398875,0.410830706,0.031822544,0.403668255,0.764928043,-0.017853281,0.511713862,0.763863444,0.018417673
0.352782428,0.714814246,0.031837948,0.582404494,0.437843233,-0.414945602,0.379205585,0.41058445,-0.009450879,0.537875473,0.410821348,0.025717039,0.403674603,0.764927745,-0.017834665,0.511728048,0.763846278,0.01839681
0.352970928,0.715108275,0.040681869,0.582502544,0.437706888,-0.405033499,0.379320711,0.41051209,-0.00780395,0.537972629,0.410723686,0.028632557,0.403681427,0.764892817,-0.017736832,0.511738598,0.763846993,0.01829735
0.353223532,0.71510905,0.067931905,0.582429051,0.437602669,-0.392642707,0.379443586,0.410495877,-0.006295674,0.538078606,0.410713375,0.030363921,0.403801739,0.764864266,-0.017582798,0.511869013,0.763806283,0.01814604
0.353320897,0.714989722,0.09621986,0.582320154,0.437504321,-0.386694998,0.37958023,0.410477966,-0.005649945,0.538228989,0.410721689,0.030942122,0.40388459,0.764903784,-0.016874332,0.511908293,0.764109313,0.017443698
0.353495926,0.714989841,0.090823516,0.582524478,0.437276185,-0.367374539,0.379595369,0.410476357,-0.004461422,0.538247943,0.410687268,0.035741933,0.403975636,0.764897645,-0.016862014,0.512003303,0.764102876,0.017434372
0.353720188,0.715095699,0.094295137,0.582361281,0.437179387,-0.382730305,0.37969628,0.410475165,-0.005266215,0.538626969,0.410682678,0.035741005,0.404018581,0.76500237,-0.016803589,0.51201129,0.764434159,0.017369669
0.35400781,0.715199053,0.092230812,0.582229972,0.437112212,-0.384310961,0.379757941,0.410448521,-0.008655254,0.538655937,0.41071412,0.035005026,0.40413484,0.765037656,-0.016769286,0.51207006,0.764483273,0.017333273
0.354193151,0.715566397,0.106943287,0.582055449,0.436883599,-0.385664374,0.379864395,0.41044715,-0.008406397,0.538723052,0.410720199,0.035202067,0.404348284,0.765047848,-0.016716907,0.512174785,0.764482439,0.017281802
0.354328036,0.715609014,0.099490918,0.582092881,0.436790735,-0.375261009,0.379910171,0.410392791,-0.006170013,0.538826406,0.41071111,0.043571208,0.404358327,0.765049815,-0.016711656,0.512196302,0.764458477,0.017275231
0.354425848,0.71563226,0.0982017,0.582358956,0.436713248,-0.390423089,0.38001138,0.410336018,-0.006267062,0.539477825,0.410716385,0.042521693,0.404372513,0.765106916,-0.016647074,0.512248099,0.764552355,0.017213911
0.354516566,0.715625525,0.121674098,0.582397997,0.43637678,-0.380568445,0.380214185,0.410313606,-0.006204593,0.539492786,0.410695881,0.042880781,0.404421002,0.765025139,-0.016715834,0.512254119,0.76444602,0.017292038
0.354627877,0.715623856,0.113208331,0.582517624,0.436307311,-0.357892722,0.380276382,0.410262793,-0.005754414,0.539687514,0.410694152,0.044195667,0.404425234,0.765024185,-0.016780889,0.512262046,0.764449298,0.01735694
0.354998887,0.715916097,0.106899701,0.582538366,0.436288089,-0.382689655,0.380412668,0.410218775,-0.006095416,0.539756835,0.410686165,0.043177739,0.404549778,0.765164256,-0.016820403,0.512310445,0.764507115,0.017395286
0.355012476,0.715876698,0.113694444,0.582566082,0.436234742,-0.364723921,0.380620897,0.410083741,-0.006089237,0.539756894,0.410687476,0.043072022,0.404735625,0.765030146,-0.016787879,0.512393951,0.764400244,0.017362302
0.355028361,0.715910554,0.109904505,0.582647204,0.43626672,-0.36689648,0.380684644,0.409979671,-0.005020496,0.539774418,0.410843968,0.040655702,0.404813617,0.765131891,-0.016246457,0.512478054,0.764559805,0.016814355
0.355076939,0.715912938,0.064808071,0.582661331,0.436917782,-0.378496736,0.380874693,0.409942359,-0.005073986,0.539818883,0.410871148,0.040025536,0.404920638,0.765143991,-0.016249655,0.512506187,0.764612079,0.016817722
0.35508126,0.7159307,0.066152826,0.582738519,0.436536521,-0.377531528,0.380948633,0.409934729,-0.005474829,0.539823771,0.410857618,0.040043306,0.405162245,0.765048623,-0.016352843,0.512669742,0.764360189,0.01692557
0.355132103,0.715885162,0.092038974,0.58275646,0.436529279,-0.381194293,0.38105756,0.409925073,-0.006521544,0.540084243,0.410915077,0.032524753,0.405202776,0.765071452,-0.015794594,0.512727261,0.764383018,0.016362334
0.355178505,0.715877712,0.060723353,0.582774401,0.436485618,-0.377009481,0.381189346,0.409946442,-0.006624717,0.54008913,0.41091913,0.039996207,0.40526548,0.765142798,-0.016225487,0.51277101,0.764430404,0.016800094
0.355189741,0.715728641,0.07056208,0.582790077,0.436461955,-0.375502825,0.381453872,0.410038501,-0.006610567,0.540121675,0.411007226,0.041654792,0.405398667,0.765268087,-0.0164448,0.512966096,0.764630735,0.017020816
0.355197996,0.715777218,0.07321804,0.582844615,0.43648392,-0.375018179,0.381499112,0.41003558,-0.005820555,0.540213287,0.411133438,0.04256409,0.405448973,0.765340686,-0.016531946,0.513035893,0.764616668,0.017107917
0.355208874,0.715804219,0.093294047,0.582853258,0.436470658,-0.374778509,0.381525546,0.410032779,-0.002958359,0.540228009,0.411168873,0.045427632,0.405599892,0.765444815,-0.016494019,0.513070881,0.764638007,0.017070105
0.355374396,0.716210604,0.099987261,0.582883358,0.436459392,-0.375397384,0.381542832,0.410210311,-0.007101153,0.540688872,0.411319852,0.041880351,0.405615479,0.765427828,-0.016306767,0.513112485,0.764633179,0.01687599
0.355378568,0.716216087,0.107253253,0.582952559,0.436455935,-0.365452707,0.381558061,0.410168827,-0.004383906,0.540777743,0.411439985,0.047892962,0.405685037,0.765233219,-0.016303612,0.513127983,0.76445508,0.016872102
0.355388999,0.716608822,0.097510412,0.583004296,0.43644321,-0.364184022,0.381568462,0.410180569,-0.004385019,0.54078275,0.411446363,0.0480497,0.405719995,0.765178025,-0.016471526,0.513142884,0.764274001,0.01704938
0.355395943,0.716620505,0.079476461,0.583031535,0.436538517,-0.374296337,0.381578147,0.410178632,-0.004679332,0.540807784,0.411572248,0.045323979,0.405736387,0.765370488,-0.016401827,0.51317209,0.764462173,0.016977618
0.355357707,0.716436684,0.047343783,0.583004594,0.437703192,-0.406947911,0.381586969,0.410180658,-0.004214421,0.540954351,0.411618292,0.043093588,0.405753464,0.765366137,-0.016317096,0.513190329,0.764464557,0.016892666
0.355361521,0.716438234,0.058172576,0.583012402,0.438253015,-0.412465423,0.381592572,0.41010505,-0.008067332,0.541139483,0.411711067,0.032294013,0.405792862,0.765198171,-0.01557597,0.513231456,0.764328361,0.016148863
0.355365068,0.716442108,0.058745902,0.583034217,0.438109517,-0.408937842,0.381599277,0.410070032,-0.009364113,0.541147828,0.41172573,0.033130739,0.405797243,0.76518786,-0.015577475,0.513244569,0.764340997,0.016151238
0.355414718,0.716442823,0.052515227,0.583328009,0.437785983,-0.406530052,0.381612092,0.41000694,-0.008484622,0.541262507,0.411744416,0.032857202,0.405815661,0.765068352,-0.015402036,0.513272762,0.764242709,0.015971918
0.355492026,0.716604173,0.069738567,0.583378434,0.437819541,-0.39743489,0.381617576,0.409977376,-0.00809205,0.541460693,0.411786526,0.033380672,0.405805439,0.76504153,-0.01539808,0.513280392,0.764195025,0.015967686
0.355487108,0.7163077,0.073842771,0.583461821,0.437763512,-0.396169126,0.381763875,0.409871399,-0.006825197,0.541518331,0.411820799,0.033743307,0.405951262,0.765011191,-0.015393314,0.513307452,0.764181197,0.015962481
0.355448633,0.716260314,0.023198787,0.583524108,0.437754542,-0.442252785,0.381783634,0.409864604,-0.008158631,0.541720033,0.411932766,0.024949133,0.405955017,0.76509726,-0.014719063,0.513320565,0.764370561,0.015265224
0.355435789,0.716074586,0.03242629,0.583568931,0.437681615,-0.42854619,0.381883174,0.409767061,-0.009828732,0.541770279,0.411834598,0.025790885,0.405985445,0.764949679,-0.014712599,0.513333201,0.764334559,0.015258832
0.355439276,0.716060996,0.039842073,0.583562195,0.437485874,-0.426047474,0.38188976,0.409732908,-0.008354747,0.541763783,0.411842763,0.032023843,0.406029463,0.764793396,-0.015307462,0.5133425,0.764086425,0.015857901
0.355459392,0.716267049,0.102247275,0.583391309,0.43710202,-0.412084103,0.38189891,0.409725368,-0.009046732,0.54174453,0.411738247,0.035389762,0.406098932,0.764789999,-0.015460245,0.513355196,0.764082551,0.016014595
0.355468333,0.716233432,0.091854952,0.583397031,0.436791956,-0.395369768,0.382003129,0.409640402,-0.009100671,0.541566908,0.411597759,0.038250335,0.406149924,0.764311373,-0.015774855,0.513362229,0.76348424,0.016336147
0.355466068,0.716315985,0.116905943,0.583364129,0.436779916,-0.422340572,0.38200891,0.409633607,-0.007522047,0.541550756,0.411589324,0.036010765,0.406159937,0.764174879,-0.014902202,0.513334513,0.763166189,0.015486104
0.355467677,0.716347575,0.073935844,0.583393931,0.436804026,-0.419316232,0.382015824,0.409709632,-0.008839563,0.541564763,0.411638767,0.035066858,0.406235605,0.764160275,-0.014907387,0.51337415,0.763152242,0.01549005
0.355456889,0.716306031,0.088356838,0.583341956,0.436712414,-0.408372223,0.382021576,0.409704566,-0.006398483,0.541556001,0.411425322,0.038152926,0.406244993,0.7641505,-0.015039368,0.513411999,0.763152063,0.015620883
0.355534881,0.716350436,0.114097238,0.583198071,0.436754316,-0.410290718,0.38201943,0.409695685,-0.006410686,0.541580021,0.411507457,0.038106192,0.40624851,0.764155507,-0.015017435,0.513416171,0.763197958,0.015599346
0.355540216,0.716365457,0.1089826,0.583043098,0.436776757,-0.410054624,0.382023752,0.409697831,-0.007949597,0.541627288,0.411433607,0.037426885,0.406251729,0.764174283,-0.014995677,0.513414145,0.763261199,0.015572928
0.355531126,0.716304362,0.103038847,0.583013535,0.436841518,-0.436066926,0.382068604,0.409698844,-0.008900744,0.541706681,0.411437631,0.028845545,0.406257212,0.764136195,-0.014610897,0.513401151,0.763240576,0.015172422
0.355467707,0.715998709,0.089701638,0.583010793,0.437295616,-0.434125364,0.382071108,0.409629613,-0.007544084,0.541759133,0.411568642,0.02690148,0.406266361,0.764000058,-0.014334217,0.51340431,0.763065338,0.014886856
0.35540989,0.715998292,0.101966977,0.582954705,0.437475741,-0.404334486,0.382107198,0.409570307,-0.007558817,0.541762888,0.411509216,0.031119008,0.406291068,0.763996005,-0.014753965,0.513422847,0.763023138,0.0153109
0.355366409,0.715946198,0.101160012,0.582800686,0.438109457,-0.384851903,0.382136285,0.409461707,-0.004226689,0.54175812,0.411506206,0.036503609,0.406295151,0.763831973,-0.014796819,0.51345402,0.762915313,0.015356529
0.355283618,0.715935767,0.094295658,0.582769513,0.437965602,-0.394217998,0.382221788,0.409342974,-0.004469375,0.541694164,0.411333114,0.035785809,0.406314522,0.763654351,-0.014802161,0.51346457,0.762649536,0.015362099
0.355246484,0.715933383,0.089814827,0.582773387,0.438199878,-0.411725342,0.382245302,0.409294069,-0.006482101,0.541722238,0.411300182,0.030382415,0.406361669,0.763671517,-0.014491729,0.513507724,0.762660682,0.015042478
0.35519883,0.715935171,0.066626921,0.582478285,0.438622892,-0.418425173,0.382266849,0.409286946,-0.00642436,0.541721284,0.411146581,0.030799914,0.406366497,0.763540208,-0.014670605,0.513514698,0.762567341,0.01522662
0.355132163,0.71585536,0.073180608,0.582475603,0.439000607,-0.417906672,0.382271856,0.409175128,-0.00471403,0.541766346,0.411130011,0.029828906,0.406324148,0.763535142,-0.014474103,0.513509154,0.762512624,0.015028904
0.355128556,0.715683997,0.087155573,0.58247155,0.439047009,-0.387714088,0.38227722,0.409076273,-0.003974932,0.541704476,0.41097942,0.033117391,0.406325758,0.763542295,-0.014592089,0.513519406,0.762533903,0.015153361
0.355104744,0.715300441,0.074107274,0.582471371,0.439116329,-0.366772979,0.382270694,0.408949852,-0.001584691,0.541708171,0.410972446,0.034111485,0.406243622,0.763586819,-0.014591835,0.51350075,0.762534261,0.015152718
0.355087638,0.715261042,0.042466264,0.582505703,0.439203948,-0.373636305,0.382252038,0.408831865,-0.004019045,0.541682482,0.410818636,0.030153612,0.406253159,0.763385653,-0.014437812,0.513554215,0.762210071,0.01499482
0.355047107,0.715231597,0.050291043,0.582523644,0.439385772,-0.380690515,0.382247895,0.408799261,-0.002607247,0.541679621,0.410835952,0.030234694,0.406271219,0.763382316,-0.014047444,0.513561606,0.762113512,0.014595034
0.355040818,0.715165436,0.050529517,0.582675517,0.439401448,-0.384602636,0.382222027,0.408711016,-0.001866169,0.541702867,0.410911024,0.030318225,0.406273127,0.763407111,-0.013742877,0.513625979,0.762109399,0.01428617
0.355023801,0.715135694,0.043288428,0.582746804,0.439478993,-0.404545695,0.382186592,0.408646584,-0.004609839,0.541698515,0.410783023,0.026651129,0.406267226,0.763174117,-0.013591526,0.51363045,0.761770129,0.014126563
0.354999036,0.715069771,0.07402914,0.582550526,0.439769864,-0.39287293,0.382187068,0.408629477,-0.003173408,0.541698396,0.410705537,0.027312949,0.406238705,0.763168216,-0.013565267,0.513631701,0.761766076,0.014098722
0.354992449,0.715061963,0.068459854,0.582553387,0.439837992,-0.393006742,0.382107019,0.408599198,-0.004015588,0.541680396,0.410634607,0.026964575,0.406198919,0.763137162,-0.013509266,0.513626397,0.761725485,0.014041862
0.354941428,0.71503818,0.086412504,0.582485914,0.440167695,-0.392859221,0.382074952,0.408469379,-5.63E-05,0.541650712,0.410629362,0.028023493,0.40618372,0.763105512,-0.013366665,0.513620257,0.761575401,0.013904912
0.354932666,0.714993775,0.083802991,0.582485735,0.440503001,-0.390947849,0.382071882,0.408355922,0.00317345,0.541688919,0.410575032,0.031953875,0.406180441,0.762778521,-0.013572718,0.513620913,0.761020422,0.014118174
0.35492751,0.714914143,0.103811406,0.582030773,0.440540284,-0.396983683,0.382161319,0.408177853,0.006844213,0.541784167,0.410459131,0.031417925,0.40617767,0.762639225,-0.012849642,0.513624251,0.760876298,0.013392264
0.354919881,0.71490407,0.099098638,0.581917167,0.440343738,-0.446920633,0.382160276,0.40805918,0.001480636,0.541812479,0.410080612,0.017745493,0.406179041,0.762558758,-0.012056082,0.513618588,0.760841131,0.012591178
0.354914933,0.714895546,0.076873861,0.581873059,0.440287292,-0.439530075,0.382099777,0.408103943,-0.001074277,0.541825771,0.409876704,0.019184878,0.406184047,0.762534976,-0.012044495,0.513639629,0.76071018,0.012580661
0.354745001,0.714455009,0.095690146,0.581692576,0.440292329,-0.407463461,0.382075787,0.408090472,-0.000986053,0.541768134,0.409747988,0.025384594,0.406185806,0.762269795,-0.012239797,0.513582706,0.760198057,0.012784878
0.354669034,0.714337289,0.133129165,0.581556439,0.439508557,-0.393707067,0.382065713,0.408080399,0.006417851,0.541691899,0.409673214,0.032397546,0.406202614,0.762232542,-0.012181264,0.513581991,0.759910405,0.01273316
0.354638219,0.714331269,0.124136493,0.581384361,0.439053863,-0.379134357,0.382046729,0.407971382,0.010029625,0.541607261,0.409530133,0.038191311,0.406203598,0.761941195,-0.01251852,0.513621271,0.759543002,0.013092617
0.354600072,0.714324713,0.069037795,0.580414653,0.439890385,-0.383639723,0.382034242,0.407941133,0.006594023,0.541540205,0.409427792,0.031500831,0.406117618,0.761925995,-0.012497459,0.513616681,0.75953567,0.013071743
0.354562491,0.714318931,0.003247283,0.577219784,0.439910054,-0.387282968,0.38193363,0.40793401,0.00759199,0.541527271,0.409275115,0.025145877,0.405862004,0.761726737,-0.012457503,0.513541043,0.759527624,0.013021144
0.354552984,0.714046538,-0.036656614,0.554490507,0.43986088,-0.387852132,0.381930411,0.407652557,0.009212024,0.541178524,0.407053769,0.012475989,0.405939907,0.760808766,-0.012125665,0.513521791,0.758626282,0.012664092
0.354608566,0.713863313,-0.022868639,0.544713736,0.440310895,-0.387944311,0.381923914,0.407221258,0.010578946,0.540431201,0.40231216,0.011570154,0.405991465,0.758980215,-0.011890377,0.513522208,0.757098913,0.012431534
0.354655325,0.713819444,-0.021754032,0.526956916,0.439816415,-0.396048337,0.38206476,0.407209605,0.012619133,0.537342191,0.40126738,0.01601148,0.406126499,0.759341896,-0.011927048,0.513521433,0.757876575,0.012465639
0.355102837,0.713645399,-0.084637187,0.498576403,0.435428202,-0.402177483,0.382345468,0.407200515,0.039119691,0.537165105,0.400574982,0.017265294,0.406154543,0.760083556,-0.010500142,0.513520896,0.75950104,0.011106597
0.355545491,0.71361196,-0.036579181,0.482827425,0.430901438,-0.40938893,0.382737845,0.407230496,0.040972587,0.537083864,0.398875982,0.011216586,0.406157583,0.761247873,-0.008758518,0.513527572,0.761744082,0.009376543
0.35581246,0.713656783,0.095861547,0.474318326,0.430734962,-0.444164276,0.383045971,0.407278985,0.05649082,0.536795616,0.395024568,0.001053828,0.406130731,0.761676192,-0.004892682,0.513512194,0.762496173,0.005490311
0.355953157,0.713655531,0.100072861,0.465794176,0.429968715,-0.477803886,0.383208871,0.407913357,0.067051753,0.536765039,0.39050132,-0.00306975,0.406198084,0.761731923,-0.00235307,0.513590217,0.762456059,0.002927859
0.356085867,0.714179695,0.082514197,0.442741811,0.423591226,-0.527759671,0.382987171,0.409506708,0.069903843,0.534953415,0.389286548,-0.00488597,0.406118542,0.76231575,-0.000829714,0.513545573,0.762825429,0.001374953
0.356066883,0.714197278,0.078937933,0.427837789,0.414204895,-0.561418414,0.382663071,0.409990519,0.068973698,0.533681273,0.389851749,-0.00989219,0.406086922,0.764451981,0.000275436,0.51322633,0.764293492,0.000200107
0.355771005,0.71426481,0.016423145,0.405366957,0.406057447,-0.625081658,0.381982177,0.412183464,0.070550665,0.533703446,0.390245855,-0.025440186,0.406175137,0.76671356,0.001810174,0.513153732,0.76601541,-0.001413609
0.355736792,0.714095831,-0.027207086,0.392659068,0.404230058,-0.621477246,0.380501181,0.414571464,0.083057627,0.533644199,0.390558243,-0.028831149,0.406341016,0.767927349,0.005271624,0.51332283,0.766922295,-0.004953513
0.355980039,0.713796496,-0.136385471,0.369522184,0.402063012,-0.614425302,0.379946291,0.422351748,0.081316784,0.533331513,0.39070949,-0.066791847,0.406350553,0.770796478,0.011217551,0.513334155,0.769087195,-0.010999111
0.35597989,0.713481724,-0.214390561,0.339515299,0.401721835,-0.582681239,0.378982306,0.434176534,0.068514653,0.532726526,0.390781969,-0.10131041,0.406711578,0.772601724,0.015749184,0.51382643,0.769759059,-0.015555196
0.355861455,0.711393416,-0.213367984,0.329888046,0.402380854,-0.540731966,0.378357589,0.441206574,0.067510411,0.532230198,0.389847845,-0.100703642,0.406721026,0.773976326,0.016627494,0.513885617,0.770688176,-0.016454989
0.355648011,0.708032846,-0.131943792,0.319088459,0.405771375,-0.503766418,0.378540188,0.440440327,0.075622179,0.531656981,0.385071874,-0.108292185,0.407872856,0.773742735,0.020590298,0.514350772,0.770564497,-0.02054772
0.355658948,0.704880416,-0.06762328,0.315045953,0.411539644,-0.500279307,0.379757345,0.439012259,0.086625345,0.531632006,0.381358176,-0.119937979,0.408305556,0.772839308,0.024434086,0.514368534,0.769167125,-0.024448197
0.35660404,0.704761624,-0.039387763,0.317603052,0.41740337,-0.50631845,0.381280363,0.437599599,0.085562214,0.531653404,0.378797799,-0.145246267,0.409157455,0.772687674,0.027451288,0.514525294,0.768987,-0.027490661
0.357582748,0.704920411,0.006105067,0.3174119,0.421943188,-0.481700361,0.382346451,0.43664065,0.110696182,0.531810105,0.377913445,-0.136726946,0.40921846,0.772658467,0.029037992,0.514527082,0.768939734,-0.029048895
0.358893216,0.704901636,0.006551963,0.315323859,0.42491737,-0.485432684,0.383390844,0.436309338,0.110677756,0.53176558,0.37660417,-0.139634371,0.409499258,0.772538245,0.029998824,0.514470041,0.768885791,-0.030014012
0.359828889,0.704998732,0.006148376,0.314098895,0.425484866,-0.464943826,0.384611696,0.434786618,0.114188895,0.531719923,0.375557721,-0.14584671,0.409531057,0.771405935,0.03147278,0.514204502,0.767820477,-0.031502809
0.36005041,0.704834223,0.019797103,0.312982082,0.425539345,-0.461448282,0.385707736,0.432285994,0.10994111,0.531730056,0.37410304,-0.14660877,0.409669578,0.769802094,0.030915186,0.51410836,0.766738892,-0.030951139
0.360206038,0.704893112,-0.000791886,0.312876076,0.425450683,-0.46950084,0.386335403,0.430548698,0.108933307,0.531859159,0.372796446,-0.143675849,0.409674495,0.768674076,0.030136248,0.513699532,0.765377462,-0.03015089
0.360185653,0.704683602,0.002523336,0.313270837,0.425491422,-0.459528029,0.387090653,0.430362672,0.120559849,0.531866133,0.37247929,-0.136610776,0.409655631,0.768190622,0.030395266,0.513390839,0.765254676,-0.030412551
0.360139161,0.70464772,-0.038604997,0.313765049,0.425454497,-0.473639488,0.387428492,0.430302709,0.117250301,0.531864285,0.372744054,-0.140723124,0.409368575,0.768244445,0.030003035,0.513108492,0.765377998,-0.03001521
0.360230356,0.704673231,-0.075970665,0.313699424,0.425380915,-0.519704461,0.387387007,0.430217385,0.115952507,0.531585038,0.373068333,-0.152268991,0.409178644,0.768357396,0.031182814,0.512950003,0.765538812,-0.031217117
0.360250771,0.70469147,-0.067278206,0.314662278,0.425509036,-0.513048768,0.387284487,0.430228382,0.113424614,0.531378984,0.373231679,-0.147331774,0.40902108,0.76844734,0.031487975,0.512881398,0.765556335,-0.031507708
0.360077858,0.704165101,-0.089816801,0.316015005,0.425626129,-0.513086557,0.386780739,0.430171132,0.11450696,0.53138721,0.373419017,-0.144196138,0.408604711,0.768656671,0.031298861,0.51283437,0.76584059,-0.031311352
0.359481305,0.70366925,-0.096356615,0.316915274,0.425765067,-0.5191921,0.386453748,0.430118203,0.114047147,0.531398594,0.373632252,-0.143360108,0.408312947,0.768734992,0.031179607,0.512773633,0.765901029,-0.031186819
0.359407753,0.703674078,-0.081740841,0.317413032,0.42599839,-0.498459399,0.386188895,0.430078,0.113019228,0.531416416,0.373706937,-0.14065595,0.408285469,0.768541574,0.031017372,0.512776375,0.76573348,-0.031025255
0.359401673,0.703675628,-0.10133259,0.317645997,0.425682336,-0.502968907,0.386165529,0.429741085,0.113013029,0.531647921,0.373892576,-0.132415131,0.408269405,0.767840207,0.030330971,0.512767613,0.76523006,-0.030337531
0.359269917,0.703668833,-0.099342719,0.323503435,0.423968107,-0.561696887,0.386128038,0.428908169,0.112559438,0.531845927,0.374016851,-0.128361508,0.408269584,0.766845644,0.030251946,0.512756467,0.763996959,-0.030259281
0.35850206,0.703355372,-0.057050746,0.326736838,0.419543713,-0.543005109,0.38610962,0.428181648,0.112263441,0.531924486,0.374733388,-0.120549083,0.408306509,0.766263366,0.030185848,0.512752593,0.763669014,-0.030194148
0.358103573,0.704025269,-0.094889358,0.334213257,0.41277346,-0.580545127,0.385262668,0.428320825,0.103658572,0.53205961,0.376916617,-0.112130605,0.408237308,0.766448855,0.028560529,0.512753129,0.763727605,-0.028513756
0.357352287,0.704392552,-0.171933338,0.343461305,0.405880004,-0.611984849,0.383421481,0.428096503,0.093324594,0.532068253,0.378877252,-0.096240819,0.408101946,0.76664418,0.024281837,0.512737632,0.763922036,-0.024163466
